lncRNA_ID,Score
lENSG00000236095,0.249808397837966
lNONHSAG004069,0.24981129452803938
lNONHSAG001133,0.2498150235610399
lENSG00000255136,0.24981936349554426
lNONHSAG030010,0.24981986878439272
lNONHSAG032554,0.24981997540181083
lNONHSAG009916,0.24982213358748892
lENSG00000225479,0.2498230039780622
lENSG00000253300,0.24982884935241234
lENSG00000288921,0.24986357434919507
lNONHSAG032823,0.249867675047929
lNONHSAG042043,0.24986823133662434
lENSG00000255178,0.24986868835436732
lHSALNG0012748,0.24987201112419585
lNONHSAG030638,0.24987429496173538
lENSG00000289276,0.2498770767662152
lNONHSAG003764,0.24988121373526823
lNONHSAG034566,0.2498926404087519
lNONHSAG015006,0.24990422762277872
lNONHSAG018799,0.24991007731282763
lNONHSAG017851,0.2499130423019454
lNONHSAG020803,0.24991794706303344
lNONHSAG085850,0.24992131363340395
lNONHSAG011058,0.24992715494481166
lNONHSAG033613,0.24993135291647345
lNONHSAG041776,0.24993359203852147
lNONHSAG006632,0.24994327284292775
lNONHSAG035108,0.2499477260033922
lNONHSAG052107,0.24995385005915444
lENSG00000285981,0.24995494883574415
lNONHSAG022684,0.24996155864600259
lNONHSAG023219,0.24996788318704793
lNONHSAG025356,0.24997165112284503
lNONHSAG023101,0.2499766229017708
lENSG00000224023,0.2499768913915236
lENSG00000288015,0.24997918490552717
lNONHSAG050986,0.24998650478793008
lNONHSAG003258,0.24999200227230242
lENSG00000238178,0.2499920928628072
lENSG00000258654,0.24999388098926723
lNONHSAG026809,0.25001930580126497
lNONHSAG012672,0.2500197619291231
lNONHSAG037925,0.25002070881141625
lNONHSAG044556,0.2500270019691152
lNONHSAG000914,0.25003063941758474
lNONHSAG037056,0.2500370903304838
lNONHSAG043973,0.2500485413044878
lENSG00000286021,0.25004939266295606
lENSG00000285741,0.2500581731129779
lENSG00000227305,0.25007924093944384
lNONHSAG014470,0.25008020436629114
lENSG00000286136,0.25008571826866494
lNONHSAG033849,0.250087346721159
lENSG00000243243,0.2500937884844489
lNONHSAG041561,0.25009387599820015
lHSALNG0000014,0.2500980956196375
lNONHSAG034994,0.2501100430262898
lENSG00000288798,0.2501148782500228
lENSG00000231252,0.2501163020747412
lHSALNG0127948,0.250127172288917
lNONHSAG037977,0.2501291906968481
lENSG00000285575,0.2501303150601699
lNONHSAG014757,0.2501350279208292
lNONHSAG003593,0.2501353436494268
lENSG00000281167,0.25013734067988536
lENSG00000259354,0.2501374498124038
lNONHSAG013731,0.25014384579601184
lENSG00000263745,0.25015237939564816
lNONHSAG009672,0.25015549154171873
lNONHSAG030066,0.2501564347870889
lENSG00000285338,0.25015995930674667
lENSG00000287695,0.2501773736126835
lNONHSAG007866,0.2501796359789057
lENSG00000282916,0.2501848189647339
lNONHSAG042663,0.2501866944252296
lNONHSAG050323,0.25019617588936727
lNONHSAG028109,0.25019841415317007
lNONHSAG070434,0.25020749299659323
lNONHSAG028728,0.25021149277433435
lENSG00000286917,0.25021285839409285
lNONHSAG011023,0.2502168250860901
lNONHSAG006497,0.2502174770612913
lNONHSAG040798,0.25021917517691616
lENSG00000258077,0.2502234410246903
lENSG00000262319,0.2502329440035929
lNONHSAG017887,0.2502426697343471
lNONHSAG025997,0.25025256234073623
lENSG00000250706,0.2502579817510549
lNONHSAG002721,0.25026062923412956
lNONHSAG045329,0.2502784916568568
lENSG00000288969,0.25028035555782346
lNONHSAG024875,0.25028206369059375
lNONHSAG024012,0.25028583998035914
lNONHSAG012636,0.2502967059113035
lENSG00000255502,0.250305941005363
lNONHSAG011995,0.2503063623307587
lNONHSAG031163,0.25030964377043036
lENSG00000255028,0.2503113777500809
lNONHSAG032880,0.250317936854666
lNONHSAG038198,0.2503190996933244
lNONHSAG047452,0.25033459358221655
lENSG00000274090,0.2503354911717969
lENSG00000205037,0.25034848467188736
lENSG00000230615,0.25037031801533893
lNONHSAG041214,0.25037877445638135
lNONHSAG041605,0.25038721402332537
lNONHSAG006885,0.2503878909028779
lNONHSAG011910,0.25039057714910484
lNONHSAG010481,0.2503926643353127
lNONHSAG043870,0.25040313023151334
lNONHSAG021431,0.2504072297434659
lENSG00000286345,0.2504183892235142
lNONHSAG009473,0.25042834307586276
lHSALNG0113480,0.2504395921138112
lNONHSAG004634,0.2504400223635331
lENSG00000261476,0.25044208876697455
lNONHSAG011251,0.25044325885593377
lNONHSAG019359,0.2504461334514486
lENSG00000287138,0.2504631556252349
lNONHSAG014664,0.25046432360264453
lNONHSAG021883,0.2504771863186363
lNONHSAG018206,0.2504818857723769
lNONHSAG028080,0.2504832802913852
lNONHSAG036503,0.25048685709640656
lNONHSAG044352,0.25048822335158044
lNONHSAG037127,0.25049669580499967
lNONHSAG003367,0.2505034220204155
lHSALNG0016892,0.25051170667153033
lNONHSAG027592,0.2505255850217436
lNONHSAG051237,0.25052893593532816
lENSG00000223571,0.25052980238033457
lNONHSAG055649,0.25052980238033457
lNONHSAG051019,0.2505313943969358
lNONHSAG047163,0.25053457686948166
lENSG00000258416,0.25053838989734545
lNONHSAG020516,0.2505397720688895
lNONHSAG071359,0.2505413540909135
lNONHSAG053014,0.25054611037388935
lNONHSAG004420,0.2505547064834014
lNONHSAG006295,0.2505612205908606
lENSG00000258404,0.2505678729716619
lNONHSAG039189,0.25056827600068676
lENSG00000204148,0.2505706281478028
lENSG00000224326,0.2505775040346498
lENSG00000233852,0.25058582250936906
lNONHSAG001863,0.2506017139184048
lNONHSAG006486,0.25060599985277743
lNONHSAG031998,0.2506139777773801
lHSALNG0008519,0.25062074845033205
lNONHSAG031127,0.25062642286746034
lNONHSAG035623,0.25062971954126056
lNONHSAG001996,0.2506560565305219
lNONHSAG039630,0.250659932421059
lNONHSAG079561,0.2506628012798436
lNONHSAG029651,0.25067417276927567
lNONHSAG040493,0.2506748236928399
lNONHSAG032148,0.25067612332442923
lNONHSAG005199,0.2506804475844575
lNONHSAG007858,0.2506831080682547
lNONHSAG014360,0.2506898612989484
lNONHSAG049894,0.2506981954709386
lHSALNG0040245,0.2507016695870198
lNONHSAG038033,0.2507089961858999
lNONHSAG049687,0.25071093521872073
lNONHSAG040179,0.2507132551557621
lNONHSAG052730,0.2507142185463687
lENSG00000258975,0.250717480450636
lNONHSAG015926,0.2507232738842474
lNONHSAG041275,0.2507236538209568
lNONHSAG007850,0.25072776598830815
lNONHSAG001782,0.2507287112605053
lNONHSAG019878,0.25073528055020333
lNONHSAG040157,0.2507532943035715
lNONHSAG041009,0.2507562533036753
lNONHSAG051804,0.2507626601710363
lENSG00000230526,0.250763952825162
lENSG00000283053,0.25076533671341644
lNONHSAG053592,0.250793126641475
lNONHSAG049528,0.25079619723933555
lHSALNG0021920,0.2508079257066202
lNONHSAG051866,0.25081079381926913
lENSG00000253428,0.25082492101912646
lNONHSAG041825,0.2508334026577494
lNONHSAG020074,0.25083965670124153
lENSG00000230035,0.2508434554851265
lNONHSAG042024,0.2508465988208002
lNONHSAG033151,0.25085902499969553
lENSG00000261684,0.2508683539813649
lENSG00000278923,0.2508727437173562
lNONHSAG037410,0.25087308441788125
lNONHSAG037356,0.250874398756803
lNONHSAG003153,0.2508814040348526
lNONHSAG038402,0.2508897325279637
lNONHSAG005824,0.25089034725952963
lNONHSAG005738,0.2508961341501138
lENSG00000287432,0.25090424667028277
lENSG00000285462,0.2509150250207084
lENSG00000282952,0.25095254399963973
lNONHSAG055498,0.25095272374981065
lENSG00000286592,0.2509547299808667
lNONHSAG020494,0.2509556137319844
lENSG00000236466,0.2509564784295132
lENSG00000287386,0.25096377307975837
lNONHSAG012140,0.25096552164891006
lHSALNG0027097,0.25098532811258656
lENSG00000227531,0.2509879561182621
lNONHSAG005665,0.2509897081890641
lENSG00000229327,0.25099830026693576
lNONHSAG043931,0.25100375715004036
lNONHSAG024003,0.2510043660700509
lNONHSAG027255,0.2510049009520916
lNONHSAG050783,0.2510068998678326
lENSG00000241168,0.25100911940232906
lNONHSAG027951,0.2510177807850811
lENSG00000254594,0.251017790340256
lHSALNG0115492,0.2510231641335695
lNONHSAG003484,0.2510369612956868
lENSG00000286771,0.25104557990405846
lENSG00000231150,0.25106737025646786
lNONHSAG014832,0.2510704764227095
lNONHSAG008487,0.25107124907093614
lNONHSAG010755,0.2510788020552308
lNONHSAG030374,0.25107941398134503
lENSG00000223813,0.25108011818367604
lNONHSAG027969,0.2510840545106712
lNONHSAG027316,0.25110024177017926
lNONHSAG041164,0.2511074640278212
lENSG00000254830,0.2511091115349291
lENSG00000267112,0.25111551876043886
lNONHSAG035606,0.25112893719856455
lENSG00000227510,0.2511319671109444
lNONHSAG043059,0.2511336109524579
lNONHSAG078548,0.2511432609108969
lNONHSAG050965,0.25114370143102815
lHSALNG0066241,0.2511474037108076
lNONHSAG023718,0.2511503748601203
lENSG00000287651,0.2511543329834949
lNONHSAG069277,0.25115871406036305
lNONHSAG018065,0.25117412431545416
lNONHSAG019961,0.2511743097164017
lNONHSAG052885,0.2511791241566491
lENSG00000248261,0.2511910995067159
lENSG00000229618,0.2512028086992322
lNONHSAG020909,0.25121422846738706
lENSG00000261641,0.2512162506321164
lNONHSAG030623,0.2512180683629337
lNONHSAG011529,0.2512304065600372
lNONHSAG035432,0.25123235518305737
lNONHSAG012203,0.25125171665557394
lNONHSAG033999,0.25126618407745327
lENSG00000255649,0.25126716265899185
lENSG00000288103,0.25127561318378694
lNONHSAG003237,0.25127608412302244
lENSG00000284823,0.2512850988253154
lENSG00000287860,0.2512937430432449
lNONHSAG032753,0.2513091808715035
lHSALNG0105903,0.2513097585161666
lNONHSAG030493,0.2513166355957491
lNONHSAG029924,0.2513276299152941
lNONHSAG006783,0.2513327155904171
lNONHSAG047650,0.25133373325841746
lNONHSAG019410,0.25134149953484713
lENSG00000256137,0.2513423971793754
lNONHSAG049413,0.25134892877795967
lNONHSAG024359,0.25134918240478515
lNONHSAG040738,0.25135042154655424
lNONHSAG007692,0.25135467981427034
lNONHSAG029980,0.2513574704725004
lNONHSAG042516,0.2513582258693206
lNONHSAG006445,0.2513748330551625
lNONHSAG021063,0.25137802041938684
lENSG00000236204,0.2513864160332882
lENSG00000288905,0.25139279995900105
lNONHSAG002541,0.25139357536915735
lNONHSAG015510,0.2513998456904686
lNONHSAG009253,0.2514242302619213
lNONHSAG035681,0.2514291163594975
lENSG00000250284,0.2514414015805237
lENSG00000253852,0.25144455152572415
lNONHSAG016084,0.2514564502278994
lNONHSAG054675,0.2514571535254908
lNONHSAG041334,0.2514598830722944
lNONHSAG015348,0.2514646387565985
lNONHSAG036988,0.25148119925636747
lENSG00000259126,0.2514932458848227
lNONHSAG027415,0.25150084577363113
lNONHSAG008818,0.2515034467770238
lNONHSAG046951,0.25151080477499294
lNONHSAG015633,0.2515158543007721
lNONHSAG049843,0.2515203073307549
lENSG00000231858,0.251525555026821
lNONHSAG037131,0.2515442156669261
lENSG00000236340,0.25155755142401576
lNONHSAG005275,0.2515651442385719
lENSG00000229967,0.2515704339626552
lNONHSAG032903,0.251573091701215
lENSG00000281091,0.2515741544701031
lNONHSAG050118,0.251580248549135
lNONHSAG042774,0.2515820275059752
lENSG00000288742,0.25158262147785737
lNONHSAG036165,0.25158416809060896
lNONHSAG033079,0.2515947793483695
lNONHSAG072371,0.25159674135967997
lENSG00000254731,0.25160593383642893
lNONHSAG009913,0.2516216694884967
lNONHSAG050750,0.25164148268261727
lNONHSAG018376,0.25164243028725164
lNONHSAG035119,0.25164623124680463
lNONHSAG040089,0.25165219786314014
lNONHSAG054130,0.25165305949466854
lNONHSAG030558,0.25166857136030424
lNONHSAG006823,0.25167134902084853
lENSG00000259459,0.25168397796929237
lNONHSAG044761,0.25168568261909774
lNONHSAG015622,0.25170955268658174
lNONHSAG010488,0.2517114113708716
lENSG00000285945,0.251712385253991
lENSG00000286703,0.2517135299664598
lNONHSAG019958,0.25171625202372955
lENSG00000236069,0.2517232196861181
lHSALNG0054766,0.2517322768975495
lNONHSAG000901,0.2517340626276575
lNONHSAG017189,0.2517380062121948
lNONHSAG052315,0.25174470161274276
lNONHSAG036958,0.25174802332243396
lNONHSAG035103,0.25175250289511214
lNONHSAG000599,0.2517582592300131
lNONHSAG054400,0.2517586938140923
lNONHSAG044778,0.2517666542752729
lENSG00000255182,0.2517844956652582
lNONHSAG035851,0.25180381286983283
lENSG00000278305,0.2518267339684022
lNONHSAG016197,0.2518278243354678
lNONHSAG032435,0.2518352149941749
lNONHSAG048230,0.25183661817237035
lNONHSAG014632,0.25185344735909804
lNONHSAG029870,0.25186628308480064
lNONHSAG024207,0.25187062133889165
lNONHSAG012017,0.25188247323193713
lNONHSAG021764,0.2518936486298737
lNONHSAG039565,0.25189856481163236
lNONHSAG010395,0.2519011783552486
lENSG00000272508,0.25191233029988497
lNONHSAG028117,0.2519176633047597
lNONHSAG026930,0.2519199534693572
lNONHSAG013272,0.2519226899125287
lENSG00000259420,0.2519370707821819
lENSG00000258683,0.2519453189942828
lNONHSAG012907,0.2519583637507371
lENSG00000205106,0.2519792389549662
lENSG00000254865,0.25198109923453144
lENSG00000253699,0.251981349915225
lNONHSAG048735,0.25199700168771133
lNONHSAG039366,0.25199745371458027
lENSG00000232294,0.2520076929680589
lNONHSAG005924,0.25201286261839495
lNONHSAG022220,0.2520168074897122
lENSG00000250604,0.2520197369934205
lENSG00000288944,0.25202432009943565
lNONHSAG042367,0.2520316523702071
lNONHSAG086355,0.25204084175732056
lENSG00000248215,0.2520578518825069
lENSG00000273664,0.25206320543628485
lNONHSAG012209,0.2520649500424484
lENSG00000286736,0.25206537191588
lENSG00000234832,0.252065565736231
lNONHSAG030907,0.25206655302048947
lENSG00000258792,0.2520693690133099
lNONHSAG049933,0.2520888541684748
lENSG00000255558,0.25208990891117056
lNONHSAG025507,0.2520906539429529
lNONHSAG005612,0.25209541144677794
lENSG00000223356,0.2521023118687001
lNONHSAG010559,0.2521198888308319
lNONHSAG012370,0.2521226408936435
lNONHSAG052209,0.2521238028905511
lHSALNG0062142,0.252127068675216
lENSG00000228271,0.252145210721204
lNONHSAG009212,0.25214804751102526
lENSG00000259708,0.25215135864349764
lENSG00000289033,0.2521524901363981
lNONHSAG000289,0.25215920986279544
lNONHSAG043183,0.25216229896543413
lENSG00000223884,0.25216319626794736
lNONHSAG038526,0.25217607926474744
lENSG00000283314,0.2521934030361311
lNONHSAG008872,0.2522063231613252
lENSG00000256039,0.25220863490493156
lNONHSAG029414,0.2522212917682005
lNONHSAG050621,0.25222363578617446
lNONHSAG022611,0.2522249435284128
lENSG00000285548,0.2522306372316979
lENSG00000249752,0.2522349691002192
lNONHSAG039080,0.2522349691002192
lNONHSAG047935,0.2522356304032791
lNONHSAG028796,0.25223717361746145
lNONHSAG036391,0.2522385717692462
lNONHSAG010304,0.25223904561103583
lENSG00000225362,0.2522454746427545
lENSG00000253380,0.25225072932621684
lNONHSAG005052,0.25225580284919863
lENSG00000225794,0.25226570437246715
lHSALNG0111374,0.25226615031035515
lNONHSAG024495,0.2522681647517329
lENSG00000287661,0.2522811766511778
lNONHSAG040193,0.25228583177520847
lENSG00000285525,0.25228841071434616
lNONHSAG006977,0.2522902514823048
lNONHSAG031424,0.2522903332333347
lNONHSAG028594,0.25229877920559346
lNONHSAG022311,0.25232053899612256
lNONHSAG055657,0.2523228601264319
lNONHSAG031401,0.25232609254093935
lENSG00000288021,0.25232802255150727
lNONHSAG021149,0.2523281368122516
lNONHSAG039206,0.25233128941947003
lNONHSAG006263,0.25234293024124727
lENSG00000260132,0.2523552521497616
lENSG00000261118,0.25235598223040095
lNONHSAG014489,0.25235893011507143
lHSALNG0032949,0.2523607760115259
lENSG00000270704,0.25236823425052174
lNONHSAG042659,0.2523732342426883
lNONHSAG044930,0.2523742340518944
lNONHSAG037408,0.2523755286016724
lENSG00000232309,0.25237769388866804
lNONHSAG021422,0.25239225617268723
lNONHSAG009763,0.25240124540092895
lNONHSAG021075,0.25242264058813413
lHSALNG0150063,0.2524254323882057
lHSALNG0020465,0.25243692396588246
lNONHSAG030617,0.25244749882195106
lENSG00000286370,0.2524527808016726
lNONHSAG023297,0.25245543893183947
lNONHSAG024740,0.25245697703484277
lNONHSAG029303,0.2524704351582913
lENSG00000285845,0.2524809437664936
lNONHSAG004663,0.2524979091137232
lNONHSAG048967,0.25250851940526
lENSG00000282917,0.2525128046203022
lNONHSAG005697,0.2525270770336177
lNONHSAG013808,0.252540801042852
lNONHSAG025909,0.2525420068830833
lENSG00000274198,0.25254966038382054
lENSG00000270110,0.2525534246676389
lNONHSAG015993,0.2525547671483794
lNONHSAG019658,0.2525622871445605
lNONHSAG020079,0.25256635783903125
lENSG00000253168,0.2525669947931275
lNONHSAG004463,0.2525682088963202
lENSG00000289062,0.2525696532980825
lNONHSAG010205,0.25257473860378843
lNONHSAG038668,0.25258064897275306
lNONHSAG037926,0.25259104071478644
lNONHSAG019366,0.25260176959779074
lNONHSAG053208,0.2526109970187605
lNONHSAG023216,0.2526187875196374
lNONHSAG052167,0.2526233760482718
lNONHSAG013053,0.25262631488835996
lENSG00000249870,0.2526269545364093
lENSG00000243144,0.2526454646956024
lNONHSAG032882,0.25264605932404743
lNONHSAG044444,0.2526509780779158
lNONHSAG028059,0.25266784975519035
lNONHSAG029519,0.2526842797430409
lENSG00000229770,0.25268916240115047
lNONHSAG034086,0.25269685841738526
lNONHSAG007441,0.2527026197123068
lNONHSAG007761,0.25270674905028373
lNONHSAG030222,0.25270830145115936
lNONHSAG001818,0.25271012344412813
lNONHSAG028415,0.2527126539639156
lENSG00000287966,0.25271779044272735
lNONHSAG016470,0.2527268382162642
lENSG00000230102,0.25273334386961505
lNONHSAG035752,0.2527405797304874
lNONHSAG010158,0.2527532098987767
lENSG00000276390,0.25275693843690106
lNONHSAG017335,0.2527659093998619
lNONHSAG054666,0.25278583653838504
lENSG00000227432,0.25278634115579046
lNONHSAG030588,0.25278634115579046
lNONHSAG005696,0.25279388934380137
lNONHSAG011808,0.25281803939678277
lNONHSAG012684,0.2528227937189894
lNONHSAG058109,0.252825968047831
lNONHSAG035823,0.2528266446020881
lENSG00000248515,0.252848842974016
lNONHSAG054610,0.25286468218531694
lNONHSAG034407,0.2528672775889164
lNONHSAG047635,0.2528692395043567
lNONHSAG040326,0.2528755146821708
lNONHSAG027914,0.2528773180419764
lNONHSAG038720,0.25287827049021
lNONHSAG041953,0.25287837028654414
lHSALNG0037148,0.2528838998077004
lNONHSAG002911,0.2528857330530939
lNONHSAG051671,0.252894414663059
lENSG00000257253,0.2529206362450868
lNONHSAG000881,0.2529260088159623
lNONHSAG053195,0.25294888411633476
lNONHSAG009689,0.2529576859859585
lNONHSAG010150,0.2529630769143845
lNONHSAG009286,0.25296658648453585
lNONHSAG026644,0.25297527577514717
lNONHSAG029563,0.2529753817875398
lNONHSAG030456,0.25298003050257045
lENSG00000236193,0.25299157494690083
lNONHSAG020865,0.25302645729845114
lNONHSAG012884,0.2530267870677341
lNONHSAG047055,0.25305372360064216
lENSG00000248176,0.25305605208700854
lENSG00000250344,0.25305999671788765
lNONHSAG022206,0.2530832955297639
lHSALNG0134969,0.2530838206048948
lNONHSAG051803,0.25309229422219065
lNONHSAG021827,0.2530942934269493
lHSALNG0099721,0.25309823303001927
lNONHSAG008157,0.2530990599529413
lNONHSAG013755,0.2531053692399436
lNONHSAG034434,0.25311139261922644
lNONHSAG043112,0.253122075391809
lNONHSAG050879,0.25312765695946143
lNONHSAG016523,0.2531374437184977
lENSG00000289066,0.2531416685019798
lNONHSAG032035,0.2531453855008426
lNONHSAG034120,0.25315154632377257
lENSG00000286550,0.25316455431625084
lNONHSAG032757,0.2531652482872502
lNONHSAG003388,0.25316935894878784
lENSG00000254394,0.25317060851156253
lNONHSAG030173,0.2531733344692606
lNONHSAG025428,0.2531825139041168
lNONHSAG019435,0.2531905338665027
lNONHSAG043417,0.25319973644901883
